0.5;0;0;-21850.975304814048286;3692.6136601319208239;-22387.114545532123884;3442.0469013611154878
0.49901336421413577948;0.03139525976465668694;0;-21807.857396430517838;3685.3271305710063643;-22352.130064781664259;3398.0683198250912938
0.49605735065723893795;0.062666616782152129161;0;-21678.673837965619896;3663.4962984915409834;-22227.144319264873047;3340.0487052994976693
0.49114362536434436057;0.093690657292862314365;0;-21463.934457906267198;3627.2073202141846195;-22012.583728414228972;3268.5565621950695459
0.48429158056431553803;0.12434494358242739742;0;-21164.486734480444284;3576.6034117573399271;-21709.313040239936527;3184.215621163889864
0.47552825814757676559;0.15450849718747369788;0;-20781.512451047881768;3511.8842836289954903;-21318.633847427809087;3087.7017574513765794
0.46488824294412567362;0.18406227634233898738;0;-20316.523032140969008;3433.3053526604448962;-20842.277815697660117;2979.7386744221589652
0.4524135262330097329;0.21288964578253635751;0;-19771.353578562677285;3341.1767339929256195;-20282.394564899193938;2861.0922233219575901
0.43815334002193179197;0.24087683705085766173;0;-19148.155625082050392;3235.8620171948232382;-19641.534327655623201;2732.5633441287827736
0.42216396275100753765;0.26791339748949832833;0;-18449.388649309406901;3117.776831339587261;-18922.625699683354469;2594.9797265773372601
0.40450849718747372563;0.29389262614623656855;0;-17677.810365261862898;2987.3872047078002652;-18128.948981850302516;2449.1863964102640239
0.38525662138789457112;0.31871199487434487274;0;-16836.465839925960609;2845.2077255864223844;-17264.105787596319715;2296.0355220398419078
0.36448431371070577622;0.34227355296434436305;0;-15928.675475769457989;2691.7995114239206487;-16331.985741294534819;2136.3758051992535911
0.34227355296434430754;0.36448431371070577622;0;-14958.021906629701334;2527.7679943560488027;-15336.731214472722058;1971.0418619574838885
0.31871199487434481723;0.38525662138789462663;0;-13928.335858694661511;2353.7605318418245588;-14282.701129326424052;1800.844016008913286
0.29389262614623651304;0.40450849718747372563;0;-12843.681032376724033;2170.4638518392948754;-13174.434895841677644;1626.558914910443491
0.26791339748949827282;0.42216396275100753765;0;-11708.338064743713403;1978.6013426041483854;-12016.617535347948433;1448.9213443214814561
0.24087683705085757846;0.43815334002193184748;0;-10526.78763580001214;1778.9301978067348955;-10814.046977281939689;1268.6175592143440554
0.21288964578253632975;0.45241352623300978841;0;-9303.6927852896242257;1572.2384282344792155;-9571.6043982302962831;1086.2803793965392742
0.18406227634233893187;0.46488824294412572913;0;-8043.8805098086140788;1359.3417518733940597;-8294.2283070660705562;902.48621494804319809
0.15450849718747372563;0.47552825814757676559;0;-6752.3227128548387554;1141.0803746418514493;-6986.8928745878574773;717.75410074030673968
0.12434494358242736967;0.48429158056431553803;0;-5434.1165829962328644;918.31567448161797529;-5654.5907708804479626;532.54673304298898984
0.093690657292862258854;0.49114362536434436057;0;-4094.4644775962588028;691.92680189272300595;-4302.3205214466979669;347.27341956480552199
0.062666616782152129161;0.49605735065723893795;0;-2738.6533914861033736;462.80721032805445248;-2935.0781384727733894;162.29478042351689737
0.031395259764656652246;0.49901336421413577948;0;-1372.0340916114691936;231.86113014072242322;-1557.8525415314893507;-22.071026145379903483
-8.04061324838318177e-17;0.5;0;3.5139048305196313902e-12;-5.9381756633634866598e-13;-175.62406737025048642;-205.54083155102904357
-0.031395259764656700818;0.49901336421413577948;0;1372.0340916114714673;-231.86113014072282112;1206.6348055282160203;-387.85805582892464827
-0.062666616782152184673;0.49605735065723888244;0;2738.6533914861061021;-462.80721032805939785;2583.9575143444994865;-568.78372229954334216
-0.093690657292862411509;0.49114362536434430506;0;4094.4644775962660788;-691.92680189273107771;3951.3813113463966147;-748.08724615778601219
-0.12434494358242742518;0.48429158056431553803;0;5434.1165829962355929;-918.31567448160899403;5303.9460659617689089;-925.53735614738729964
-0.15450849718747378114;0.47552825814757676559;0;6752.3227128548414839;-1141.0803746418400806;6636.6949683392094812;-1100.8934965204423406
-0.18406227634233898738;0.46488824294412567362;0;8043.8805098086168073;-1359.3417518734083842;7944.678013601765997;-1273.8980317521195502
-0.21288964578253635751;0.4524135262330097329;0;9303.6927852896260447;-1572.2384282344792155;9222.9589766843928373;-1444.2695391934594227
-0.24087683705085771724;0.43815334002193173646;0;10526.787635800019416;-1778.930197806735805;10466.626379823022944;-1611.6974255259463007
-0.26791339748949843935;0.42216396275100748214;0;11708.338064743720679;-1978.6013426041495222;11670.808721729694298;-1775.8380425708514849
-0.29389262614623651304;0.40450849718747372563;0;12843.681032376724033;-2170.4638518392948754;12830.693993643506474;-1936.3124084429402956
-0.31871199487434487274;0.38525662138789462663;0;13928.33585869466333;-2353.7605318418009119;13941.553267243567461;-2092.7055638048823312
-0.34227355296434436305;0.36448431371070572071;0;14958.021906629704972;-2527.7679943560742686;14998.767916347540449;-2244.5675135403221248
-0.36448431371070583173;0.34227355296434425203;0;15928.675475769459808;-2691.7995114239211034;15997.859840088542114;-2391.4156257924046258
-0.38525662138789468214;0.31871199487434476172;0;16836.465839925967884;-2845.2077255864223844;16934.523899083520519;-2532.738287883805242
-0.40450849718747367012;0.29389262614623662406;0;17677.81036526185926;-2987.3872047077998104;17804.661664314982772;-2667.9995572811812963
-0.42216396275100753765;0.26791339748949832833;0;18449.388649309406901;-3117.776831339587261;18604.415514339998481;-2796.6445004715524192
-0.43815334002193179197;0.24087683705085760622;0;19148.155625082050392;-3235.8620171948559801;19330.202100351161789;-2918.1048877059324695
-0.45241352623300978841;0.21288964578253624649;0;19771.353578562680923;-3341.1767339929251648;19978.744228214316536;-3031.8049102278500868
-0.46488824294412572913;0.18406227634233887636;0;20316.523032140969008;-3433.3053526604116996;20547.100277337576699;-3137.1666104513915343
-0.4755282581475768211;0.1545084971874735591;0;20781.512451047885406;-3511.8842836289968545;21032.690381839511247;-3233.6147642921459919
