1000,0.05,0.25,0.0125,0.0,1.5128085613250732
5000,0.05,0.25,0.0125,0.0,1.5457627773284912
100,0.005,0.5,0.0125,0.0,494.7942924499512
500,0.005,0.5,0.0125,0.0,536.408851146698
1000,0.005,0.5,0.0125,0.0,588.275298833847
5000,0.005,0.5,0.0125,0.0,1067.1301617622375
100,0.0125,0.5,0.0125,0.0,58.68577289581299
500,0.0125,0.5,0.0125,0.0,65.92383766174316
1000,0.0125,0.5,0.0125,0.0,72.14897274971008
5000,0.0125,0.5,0.0125,0.0,112.22924757003784
100,0.025,0.5,0.0125,0.0,11.723569631576538
500,0.025,0.5,0.0125,0.0,12.48312497138977
1000,0.025,0.5,0.0125,0.0,12.824565649032593
5000,0.025,0.5,0.0125,0.0,15.59546685218811
100,0.0375,0.5,0.0125,0.0,4.592090606689453
500,0.0375,0.5,0.0125,0.0,4.791409254074097
1000,0.0375,0.5,0.0125,0.0,5.082257270812988
5000,0.0375,0.5,0.0125,0.0,5.561557292938232
100,0.05,0.5,0.0125,0.0,2.89674973487854
500,0.05,0.5,0.0125,0.0,3.0020554065704346
1000,0.05,0.5,0.0125,0.0,3.04291033744812
5000,0.05,0.5,0.0125,0.0,3.2659337520599365
100,0.005,0.1,0.0125,0.0,11.6256263256073
500,0.005,0.1,0.0125,0.0,11.762557744979858
1000,0.005,0.1,0.0125,0.0,11.958395004272461
5000,0.005,0.1,0.0125,0.0,12.976061344146729
100,0.0125,0.1,0.0125,0.0,2.25366473197937
500,0.0125,0.1,0.0125,0.0,2.2766764163970947
1000,0.0125,0.1,0.0125,0.0,2.296520709991455
5000,0.0125,0.1,0.0125,0.0,2.356114149093628
100,0.025,0.1,0.0125,0.0,1.4204180240631104
500,0.025,0.1,0.0125,0.0,1.4206750392913818
1000,0.025,0.1,0.0125,0.0,1.4262347221374512
5000,0.025,0.1,0.0125,0.0,1.449608564376831
100,0.0375,0.1,0.0125,0.0,1.2319369316101074
500,0.0375,0.1,0.0125,0.0,1.2362265586853027
1000,0.0375,0.1,0.0125,0.0,1.237668752670288
5000,0.0375,0.1,0.0125,0.0,1.2629766464233398
100,0.05,0.1,0.0125,0.0,1.1597301959991455
500,0.05,0.1,0.0125,0.0,1.1591992378234863
1000,0.05,0.1,0.0125,0.0,1.1601476669311523
5000,0.05,0.1,0.0125,0.0,1.1684608459472656
100,0.005,0.25,0.0125,0.0,107.87779974937439
500,0.005,0.25,0.0125,0.0,112.06849336624146
1000,0.005,0.25,0.0125,0.0,118.82654166221619
5000,0.005,0.25,0.0125,0.0,165.8832142353058
100,0.0125,0.25,0.0125,0.0,11.637412786483765
500,0.0125,0.25,0.0125,0.0,12.007671356201172
1000,0.0125,0.25,0.0125,0.0,12.5234055519104
5000,0.0125,0.25,0.0125,0.0,14.111152410507202
100,0.025,0.25,0.0125,0.0,2.895704984664917
500,0.025,0.25,0.0125,0.0,2.964103937149048
1000,0.025,0.25,0.0125,0.0,3.0047976970672607
5000,0.025,0.25,0.0125,0.0,3.143465280532837
100,0.0375,0.25,0.0125,0.0,1.8295340538024902
500,0.0375,0.25,0.0125,0.0,1.8521571159362793
1000,0.0375,0.25,0.0125,0.0,1.8599939346313477
5000,0.0375,0.25,0.0125,0.0,1.9343016147613525
100,0.05,0.25,0.0125,0.0,1.4918620586395264
500,0.05,0.25,0.0125,0.0,1.5014407634735107
1000,0.05,0.25,0.0125,0.0,1.5101964473724365
5000,0.05,0.25,0.0125,0.0,1.5617458820343018
100,0.005,0.5,0.0125,0.0,493.77199840545654
500,0.005,0.5,0.0125,0.0,537.9120802879333
1000,0.005,0.5,0.0125,0.0,586.761880159378
5000,0.005,0.5,0.0125,0.0,1068.736310005188
100,0.0125,0.5,0.0125,0.0,58.60501766204834
500,0.0125,0.5,0.0125,0.0,65.62339854240417
1000,0.0125,0.5,0.0125,0.0,72.03774547576904
5000,0.0125,0.5,0.0125,0.0,113.21257305145264
100,0.025,0.5,0.0125,0.0,11.669278383255005
500,0.025,0.5,0.0125,0.0,12.475803136825562
1000,0.025,0.5,0.0125,0.0,12.83435320854187
5000,0.025,0.5,0.0125,0.0,15.562845230102539
100,0.0375,0.5,0.0125,0.0,4.7119762897491455
500,0.0375,0.5,0.0125,0.0,4.792959451675415
1000,0.0375,0.5,0.0125,0.0,4.891191005706787
5000,0.0375,0.5,0.0125,0.0,5.593760251998901
100,0.05,0.5,0.0125,0.0,2.910595178604126
500,0.05,0.5,0.0125,0.0,2.9897027015686035
1000,0.05,0.5,0.0125,0.0,3.045640230178833
5000,0.05,0.5,0.0125,0.0,3.255103588104248
100,0.005,0.1,0.0125,0.0,11.61742901802063
500,0.005,0.1,0.0125,0.0,11.784527063369751
1000,0.005,0.1,0.0125,0.0,11.935512065887451
5000,0.005,0.1,0.0125,0.0,12.89975118637085
100,0.0125,0.1,0.0125,0.0,2.259690284729004
500,0.0125,0.1,0.0125,0.0,2.2819035053253174
1000,0.0125,0.1,0.0125,0.0,2.285423755645752
5000,0.0125,0.1,0.0125,0.0,2.346444606781006
100,0.025,0.1,0.0125,0.0,1.4160101413726807
500,0.025,0.1,0.0125,0.0,1.4239237308502197
1000,0.025,0.1,0.0125,0.0,1.4233248233795166
5000,0.025,0.1,0.0125,0.0,1.4657106399536133
100,0.0375,0.1,0.0125,0.0,1.2299044132232666
500,0.0375,0.1,0.0125,0.0,1.2300405502319336
1000,0.0375,0.1,0.0125,0.0,1.232365369796753
5000,0.0375,0.1,0.0125,0.0,1.241117000579834
100,0.05,0.1,0.0125,0.0,1.1647439002990723
500,0.05,0.1,0.0125,0.0,1.1589131355285645
1000,0.05,0.1,0.0125,0.0,1.1537456512451172
5000,0.05,0.1,0.0125,0.0,1.1708760261535645
100,0.005,0.25,0.0125,0.0,107.48290681838989
500,0.005,0.25,0.0125,0.0,112.03126692771912
1000,0.005,0.25,0.0125,0.0,118.34105443954468
5000,0.005,0.25,0.0125,0.0,165.94564127922058
100,0.0125,0.25,0.0125,0.0,11.621271133422852
500,0.0125,0.25,0.0125,0.0,11.951501846313477
1000,0.0125,0.25,0.0125,0.0,12.451224327087402
5000,0.0125,0.25,0.0125,0.0,14.064165830612183
100,0.025,0.25,0.0125,0.0,2.8903887271881104
500,0.025,0.25,0.0125,0.0,2.952653646469116
1000,0.025,0.25,0.0125,0.0,2.997532844543457
5000,0.025,0.25,0.0125,0.0,3.1393091678619385
100,0.0375,0.25,0.0125,0.0,1.8140673637390137
500,0.0375,0.25,0.0125,0.0,1.8440792560577393
1000,0.0375,0.25,0.0125,0.0,1.8586134910583496
5000,0.0375,0.25,0.0125,0.0,1.9363884925842285
100,0.05,0.25,0.0125,0.0,1.4913346767425537
500,0.05,0.25,0.0125,0.0,1.4997665882110596
1000,0.05,0.25,0.0125,0.0,1.5083715915679932
5000,0.05,0.25,0.0125,0.0,1.5501267910003662
100,0.005,0.5,0.0125,0.0,494.41488313674927
500,0.005,0.5,0.0125,0.0,536.0251884460449
1000,0.005,0.5,0.0125,0.0,586.4135112762451
5000,0.005,0.5,0.0125,0.0,1065.9326169490814
100,0.0125,0.5,0.0125,0.0,58.82458567619324
500,0.0125,0.5,0.0125,0.0,66.13048124313354
1000,0.0125,0.5,0.0125,0.0,72.17619824409485
5000,0.0125,0.5,0.0125,0.0,112.0819959640503
100,0.025,0.5,0.0125,0.0,11.692130088806152
500,0.025,0.5,0.0125,0.0,12.513861656188965
1000,0.025,0.5,0.0125,0.0,12.848573446273804
5000,0.025,0.5,0.0125,0.0,15.536823034286499
100,0.0375,0.5,0.0125,0.0,4.574354887008667
500,0.0375,0.5,0.0125,0.0,4.772193670272827
1000,0.0375,0.5,0.0125,0.0,4.89394998550415
5000,0.0375,0.5,0.0125,0.0,5.622539281845093
100,0.05,0.5,0.0125,0.0,2.9074556827545166
500,0.05,0.5,0.0125,0.0,2.991267204284668
1000,0.05,0.5,0.0125,0.0,3.0409610271453857
5000,0.05,0.5,0.0125,0.0,3.264845848083496
100,0.005,0.1,0.0125,0.0,11.628026723861694
500,0.005,0.1,0.0125,0.0,11.799198865890503
1000,0.005,0.1,0.0125,0.0,11.934459447860718
5000,0.005,0.1,0.0125,0.0,12.89202094078064
100,0.0125,0.1,0.0125,0.0,2.4712719917297363
500,0.0125,0.1,0.0125,0.0,2.265829086303711
1000,0.0125,0.1,0.0125,0.0,2.2934067249298096
5000,0.0125,0.1,0.0125,0.0,2.343251943588257
100,0.025,0.1,0.0125,0.0,1.413243293762207
500,0.025,0.1,0.0125,0.0,1.4276041984558105
1000,0.025,0.1,0.0125,0.0,1.4232165813446045
5000,0.025,0.1,0.0125,0.0,1.4525179862976074
100,0.0375,0.1,0.0125,0.0,1.2296223640441895
500,0.0375,0.1,0.0125,0.0,1.2309849262237549
1000,0.0375,0.1,0.0125,0.0,1.2279384136199951
5000,0.0375,0.1,0.0125,0.0,1.2437467575073242
100,0.05,0.1,0.0125,0.0,1.1555347442626953
500,0.05,0.1,0.0125,0.0,1.1562464237213135
1000,0.05,0.1,0.0125,0.0,1.1618916988372803
5000,0.05,0.1,0.0125,0.0,1.171976089477539
100,0.005,0.25,0.0125,0.0,107.62520098686218
500,0.005,0.25,0.0125,0.0,112.0608377456665
1000,0.005,0.25,0.0125,0.0,118.75233960151672
5000,0.005,0.25,0.0125,0.0,165.9519760608673
100,0.0125,0.25,0.0125,0.0,11.642627954483032
500,0.0125,0.25,0.0125,0.0,11.956127405166626
1000,0.0125,0.25,0.0125,0.0,12.475905418395996
5000,0.0125,0.25,0.0125,0.0,14.075348854064941
100,0.025,0.25,0.0125,0.0,2.896888017654419
500,0.025,0.25,0.0125,0.0,2.9580488204956055
1000,0.025,0.25,0.0125,0.0,3.003422737121582
5000,0.025,0.25,0.0125,0.0,3.139315128326416
100,0.0375,0.25,0.0125,0.0,1.8278930187225342
500,0.0375,0.25,0.0125,0.0,1.8486108779907227
1000,0.0375,0.25,0.0125,0.0,1.8635921478271484
5000,0.0375,0.25,0.0125,0.0,1.9354314804077148
100,0.05,0.25,0.0125,0.0,1.4930651187896729
500,0.05,0.25,0.0125,0.0,1.5160353183746338
1000,0.05,0.25,0.0125,0.0,1.5166716575622559
5000,0.05,0.25,0.0125,0.0,1.5562505722045898
100,0.005,0.5,0.0125,0.0,493.475736618042
500,0.005,0.5,0.0125,0.0,535.8471190929413
1000,0.005,0.5,0.0125,0.0,585.6880502700806
5000,0.005,0.5,0.0125,0.0,1064.230225801468
100,0.0125,0.5,0.0125,0.0,58.93872618675232
500,0.0125,0.5,0.0125,0.0,65.49502730369568
1000,0.0125,0.5,0.0125,0.0,71.875159740448
5000,0.0125,0.5,0.0125,0.0,112.04866528511047
100,0.025,0.5,0.0125,0.0,11.697945594787598
500,0.025,0.5,0.0125,0.0,12.538151025772095
1000,0.025,0.5,0.0125,0.0,12.849441766738892
5000,0.025,0.5,0.0125,0.0,15.607134342193604
100,0.0375,0.5,0.0125,0.0,4.570690870285034
500,0.0375,0.5,0.0125,0.0,4.803695917129517
1000,0.0375,0.5,0.0125,0.0,4.895412921905518
5000,0.0375,0.5,0.0125,0.0,5.58134651184082
100,0.05,0.5,0.0125,0.0,2.9239847660064697
500,0.05,0.5,0.0125,0.0,2.985180616378784
1000,0.05,0.5,0.0125,0.0,3.0512781143188477
5000,0.05,0.5,0.0125,0.0,3.26576566696167
100,0.005,0.1,0.0125,0.0,11.598945379257202
500,0.005,0.1,0.0125,0.0,11.74671459197998
1000,0.005,0.1,0.0125,0.0,11.944197416305542
5000,0.005,0.1,0.0125,0.0,12.897596836090088
100,0.0125,0.1,0.0125,0.0,2.272688150405884
500,0.0125,0.1,0.0125,0.0,2.281240940093994
1000,0.0125,0.1,0.0125,0.0,2.2937309741973877
5000,0.0125,0.1,0.0125,0.0,2.339172840118408
100,0.025,0.1,0.0125,0.0,1.4160223007202148
500,0.025,0.1,0.0125,0.0,1.4208848476409912
1000,0.025,0.1,0.0125,0.0,1.4345979690551758
5000,0.025,0.1,0.0125,0.0,1.463500738143921
100,0.0375,0.1,0.0125,0.0,1.2334651947021484
500,0.0375,0.1,0.0125,0.0,1.226576805114746
1000,0.0375,0.1,0.0125,0.0,1.2360022068023682
5000,0.0375,0.1,0.0125,0.0,1.2485918998718262
100,0.05,0.1,0.0125,0.0,1.157994270324707
500,0.05,0.1,0.0125,0.0,1.1562087535858154
1000,0.05,0.1,0.0125,0.0,1.1649866104125977
5000,0.05,0.1,0.0125,0.0,1.1630489826202393
100,0.005,0.25,0.0125,0.0,107.52585649490356
500,0.005,0.25,0.0125,0.0,112.00732517242432
1000,0.005,0.25,0.0125,0.0,118.75797748565674
5000,0.005,0.25,0.0125,0.0,166.28434801101685
100,0.0125,0.25,0.0125,0.0,11.6360182762146
500,0.0125,0.25,0.0125,0.0,11.970301151275635
1000,0.0125,0.25,0.0125,0.0,12.452125549316406
5000,0.0125,0.25,0.0125,0.0,14.058459281921387
100,0.025,0.25,0.0125,0.0,2.9172778129577637
500,0.025,0.25,0.0125,0.0,2.95985746383667
1000,0.025,0.25,0.0125,0.0,3.005017042160034
5000,0.025,0.25,0.0125,0.0,3.1394495964050293
100,0.0375,0.25,0.0125,0.0,1.821122646331787
500,0.0375,0.25,0.0125,0.0,1.8530466556549072
1000,0.0375,0.25,0.0125,0.0,1.8650169372558594
5000,0.0375,0.25,0.0125,0.0,1.9438395500183105
100,0.05,0.25,0.0125,0.0,1.500351905822754
500,0.05,0.25,0.0125,0.0,1.4986209869384766
1000,0.05,0.25,0.0125,0.0,1.5148730278015137
5000,0.05,0.25,0.0125,0.0,1.5481395721435547
100,0.005,0.5,0.0125,0.0,495.3846697807312
500,0.005,0.5,0.0125,0.0,535.3368663787842
1000,0.005,0.5,0.0125,0.0,586.7932133674622
5000,0.005,0.5,0.0125,0.0,1069.4809370040894
100,0.0125,0.5,0.0125,0.0,58.86045742034912
500,0.0125,0.5,0.0125,0.0,65.65044903755188
1000,0.0125,0.5,0.0125,0.0,71.89791750907898
5000,0.0125,0.5,0.0125,0.0,112.7154188156128
100,0.025,0.5,0.0125,0.0,11.701651096343994
500,0.025,0.5,0.0125,0.0,12.47284483909607
1000,0.025,0.5,0.0125,0.0,12.845581531524658
5000,0.025,0.5,0.0125,0.0,15.584422826766968
100,0.0375,0.5,0.0125,0.0,4.609232664108276
500,0.0375,0.5,0.0125,0.0,4.792357683181763
1000,0.0375,0.5,0.0125,0.0,4.893461465835571
5000,0.0375,0.5,0.0125,0.0,5.575465679168701
100,0.05,0.5,0.0125,0.0,2.905827760696411
500,0.05,0.5,0.0125,0.0,2.993201732635498
1000,0.05,0.5,0.0125,0.0,3.056248188018799
5000,0.05,0.5,0.0125,0.0,3.2676827907562256
100,0.005,0.1,0.0125,0.0,11.794386148452759
500,0.005,0.1,0.0125,0.0,11.743592262268066
1000,0.005,0.1,0.0125,0.0,11.936670780181885
5000,0.005,0.1,0.0125,0.0,12.983594179153442
100,0.0125,0.1,0.0125,0.0,2.2711195945739746
500,0.0125,0.1,0.0125,0.0,2.2732856273651123
1000,0.0125,0.1,0.0125,0.0,2.297611713409424
5000,0.0125,0.1,0.0125,0.0,2.351983070373535
100,0.025,0.1,0.0125,0.0,1.4242842197418213
500,0.025,0.1,0.0125,0.0,1.4238979816436768
1000,0.025,0.1,0.0125,0.0,1.4185059070587158
5000,0.025,0.1,0.0125,0.0,1.468052625656128
100,0.0375,0.1,0.0125,0.0,1.2360024452209473
500,0.0375,0.1,0.0125,0.0,1.2377219200134277
1000,0.0375,0.1,0.0125,0.0,1.2384607791900635
5000,0.0375,0.1,0.0125,0.0,1.254110336303711
100,0.05,0.1,0.0125,0.0,1.16387939453125
500,0.05,0.1,0.0125,0.0,1.1674513816833496
1000,0.05,0.1,0.0125,0.0,1.1674444675445557
5000,0.05,0.1,0.0125,0.0,1.166649580001831
100,0.005,0.25,0.0125,0.0,107.08840131759644
500,0.005,0.25,0.0125,0.0,112.73880982398987
1000,0.005,0.25,0.0125,0.0,119.2387855052948
5000,0.005,0.25,0.0125,0.0,166.4444079399109
100,0.0125,0.25,0.0125,0.0,11.644487857818604
500,0.0125,0.25,0.0125,0.0,11.950256824493408
1000,0.0125,0.25,0.0125,0.0,12.617746829986572
5000,0.0125,0.25,0.0125,0.0,14.130391597747803
100,0.025,0.25,0.0125,0.0,2.901501417160034
500,0.025,0.25,0.0125,0.0,2.954707384109497
1000,0.025,0.25,0.0125,0.0,2.9948890209198
5000,0.025,0.25,0.0125,0.0,3.15480637550354
100,0.0375,0.25,0.0125,0.0,1.826843500137329
500,0.0375,0.25,0.0125,0.0,1.848271131515503
1000,0.0375,0.25,0.0125,0.0,1.8637313842773438
5000,0.0375,0.25,0.0125,0.0,1.9391567707061768
100,0.05,0.25,0.0125,0.0,1.4958834648132324
500,0.05,0.25,0.0125,0.0,1.5080668926239014
1000,0.05,0.25,0.0125,0.0,1.509171485900879
5000,0.05,0.25,0.0125,0.0,1.5656836032867432
100,0.005,0.5,0.0125,0.0,493.94066643714905
500,0.005,0.5,0.0125,0.0,536.2189898490906
1000,0.005,0.5,0.0125,0.0,591.6049315929413
5000,0.005,0.5,0.0125,0.0,1069.748782157898
100,0.0125,0.5,0.0125,0.0,59.01520252227783
500,0.0125,0.5,0.0125,0.0,66.25209522247314
1000,0.0125,0.5,0.0125,0.0,72.35738348960876
5000,0.0125,0.5,0.0125,0.0,112.99031162261963
100,0.025,0.5,0.0125,0.0,11.737893342971802
500,0.025,0.5,0.0125,0.0,12.506695747375488
1000,0.025,0.5,0.0125,0.0,12.881636619567871
5000,0.025,0.5,0.0125,0.0,15.800857067108154
100,0.0375,0.5,0.0125,0.0,4.598201036453247
500,0.0375,0.5,0.0125,0.0,4.792180061340332
1000,0.0375,0.5,0.0125,0.0,4.889688730239868
5000,0.0375,0.5,0.0125,0.0,5.583032131195068
100,0.05,0.5,0.0125,0.0,2.9113729000091553
500,0.05,0.5,0.0125,0.0,3.0060770511627197
1000,0.05,0.5,0.0125,0.0,3.053987741470337
5000,0.05,0.5,0.0125,0.0,3.2694239616394043
100,0.005,0.1,0.0125,0.0,11.694051504135132
500,0.005,0.1,0.0125,0.0,11.755062341690063
1000,0.005,0.1,0.0125,0.0,11.948680877685547
5000,0.005,0.1,0.0125,0.0,13.036093950271606
100,0.0125,0.1,0.0125,0.0,2.25687313079834
500,0.0125,0.1,0.0125,0.0,2.2800025939941406
1000,0.0125,0.1,0.0125,0.0,2.3010036945343018
5000,0.0125,0.1,0.0125,0.0,2.351874589920044
100,0.025,0.1,0.0125,0.0,1.4256720542907715
500,0.025,0.1,0.0125,0.0,1.4309823513031006
1000,0.025,0.1,0.0125,0.0,1.4464008808135986
5000,0.025,0.1,0.0125,0.0,1.4678666591644287
100,0.0375,0.1,0.0125,0.0,1.2420332431793213
500,0.0375,0.1,0.0125,0.0,1.2354371547698975
1000,0.0375,0.1,0.0125,0.0,1.2360353469848633
5000,0.0375,0.1,0.0125,0.0,1.247645616531372
100,0.05,0.1,0.0125,0.0,1.162395715713501
500,0.05,0.1,0.0125,0.0,1.1643104553222656
1000,0.05,0.1,0.0125,0.0,1.1691792011260986
5000,0.05,0.1,0.0125,0.0,1.1749396324157715
100,0.005,0.25,0.0125,0.0,107.0382878780365
500,0.005,0.25,0.0125,0.0,112.21105551719666
1000,0.005,0.25,0.0125,0.0,118.53293371200562
5000,0.005,0.25,0.0125,0.0,166.49335741996765
100,0.0125,0.25,0.0125,0.0,11.671501398086548
500,0.0125,0.25,0.0125,0.0,12.002415180206299
1000,0.0125,0.25,0.0125,0.0,12.510540008544922
5000,0.0125,0.25,0.0125,0.0,14.149178743362427
100,0.025,0.25,0.0125,0.0,2.907951593399048
500,0.025,0.25,0.0125,0.0,2.9691877365112305
1000,0.025,0.25,0.0125,0.0,3.0080957412719727
5000,0.025,0.25,0.0125,0.0,3.156287431716919
100,0.0375,0.25,0.0125,0.0,1.8287849426269531
500,0.0375,0.25,0.0125,0.0,1.8589155673980713
1000,0.0375,0.25,0.0125,0.0,1.877251148223877
5000,0.0375,0.25,0.0125,0.0,1.952559232711792
100,0.05,0.25,0.0125,0.0,1.4928274154663086
500,0.05,0.25,0.0125,0.0,1.513787031173706
1000,0.05,0.25,0.0125,0.0,1.519251823425293
5000,0.05,0.25,0.0125,0.0,1.5597162246704102
100,0.005,0.5,0.0125,0.0,493.7569258213043
500,0.005,0.5,0.0125,0.0,537.9903547763824
1000,0.005,0.5,0.0125,0.0,585.8256704807281
5000,0.005,0.5,0.0125,0.0,1069.7221772670746
100,0.0125,0.5,0.0125,0.0,58.949458360672
500,0.0125,0.5,0.0125,0.0,65.64588379859924
1000,0.0125,0.5,0.0125,0.0,71.96312952041626
5000,0.0125,0.5,0.0125,0.0,112.33935189247131
100,0.025,0.5,0.0125,0.0,11.717712879180908
500,0.025,0.5,0.0125,0.0,12.51037049293518
1000,0.025,0.5,0.0125,0.0,12.848833322525024
5000,0.025,0.5,0.0125,0.0,15.635955095291138
100,0.0375,0.5,0.0125,0.0,4.5812036991119385
500,0.0375,0.5,0.0125,0.0,4.80984091758728
1000,0.0375,0.5,0.0125,0.0,4.903892993927002
5000,0.0375,0.5,0.0125,0.0,5.568866968154907
100,0.05,0.5,0.0125,0.0,2.9040513038635254
500,0.05,0.5,0.0125,0.0,3.00563383102417
1000,0.05,0.5,0.0125,0.0,3.0437376499176025
5000,0.05,0.5,0.0125,0.0,3.2661311626434326
100,0.005,0.1,0.0125,0.0,11.644848823547363
500,0.005,0.1,0.0125,0.0,11.770012140274048
1000,0.005,0.1,0.0125,0.0,11.94525957107544
5000,0.005,0.1,0.0125,0.0,12.99140739440918
100,0.0125,0.1,0.0125,0.0,2.2643725872039795
500,0.0125,0.1,0.0125,0.0,2.272488832473755
1000,0.0125,0.1,0.0125,0.0,2.3025565147399902
5000,0.0125,0.1,0.0125,0.0,2.3605449199676514
100,0.025,0.1,0.0125,0.0,1.4236721992492676
500,0.025,0.1,0.0125,0.0,1.4326691627502441
1000,0.025,0.1,0.0125,0.0,1.436063528060913
5000,0.025,0.1,0.0125,0.0,1.4814157485961914
100,0.0375,0.1,0.0125,0.0,1.2332704067230225
500,0.0375,0.1,0.0125,0.0,1.240241527557373
