0.5;0;0;434.14391020724406189;-5620.7217867140170711;436.51848454783521447;-5600.7933481006311922
0.49901336421413577948;0.03139525976465668694;0;433.28722637119290084;-5609.630576199699135;435.84148890245023722;-5589.8890779867779202
0.49605735065723893795;0.062666616782152129161;0;430.72055580275923603;-5576.4007165975554017;433.40854752098357494;-5556.9344539771536802
0.49114362536434436057;0.093690657292862314365;0;426.45402797807628303;-5521.1633509821549524;429.22401830786429855;-5502.0561271173637579
0.48429158056431553803;0.12434494358242739742;0;420.50448093327679544;-5444.1364760000287788;423.29981902970121155;-5425.4673755731710116
0.47552825814757676559;0.15450849718747369788;0;412.89539481245299157;-5345.6240815365054004;415.65556823800034181;-5327.4674575660956179
0.46488824294412567362;0.18406227634233898738;0;403.65679920227148614;-5226.0149510064939022;406.31866950413268569;-5208.44057942960535
0.4524135262330097329;0.21288964578253635751;0;392.82515461889272501;-5085.7811270039828742;395.32433228047307239;-5068.8544735819723428
0.43815334002193179197;0.24087683705085766173;0;380.44320861497112674;-4925.4760483655736607;382.71552435644912293;-4909.2585877340816296
0.42216396275100753765;0.26791339748949832833;0;366.55982707461532755;-4745.7323660002257384;368.54285264719146653;-4730.2818932562950067
0.40450849718747372563;0.29389262614623656855;0;351.22980136205148938;-4547.2594461051585313;352.86437090006756989;-4532.6303268839528755
0.38525662138789457112;0.31871199487434487274;0;334.51363208514453618;-4330.8405706215444297;335.74531480921905313;-4317.0838855026076999
0.36448431371070577622;0.34227355296434436305;0;316.47729032713914421;-4097.3298459785410159;317.25776696902471485;-4084.4933983670775888
0.34227355296434430754;0.36448431371070577622;0;297.19195728893328123;-3847.6488323254084207;297.48025603807013795;-3835.7770045837205544
0.31871199487434481723;0.38525662138789462663;0;276.73374336939531304;-3582.782906554632973;276.49729635961375607;-3571.9163658752618176
0.29389262614623651304;0.40450849718747372563;0;255.1833877924028684;-3303.7773734694987979;254.39887599226426573;-3293.9526454373417437
0.26791339748949827282;0.42216396275100753765;0;232.62593996599667889;-3011.7333404435903503;231.27990251961023205;-3002.9822830170287489
0.24087683705085757846;0.43815334002193184748;0;209.15042383122488445;-2707.8033718530341503;207.23961699665437663;-2700.1525942274774934
0.21288964578253632975;0.45241352623300978841;0;184.84948652533074664;-2393.1869404314634266;182.38098684159808727;-2386.6572187397837297
0.18406227634233893187;0.46488824294412572913;0;159.81903274581861751;-2069.1256934991206435;156.81008833142050207;-2063.7314377238089946
0.15450849718747372563;0.47552825814757676559;0;134.15784625842815103;-1736.8985527481504505;130.63548861230515286;-1732.6473762772855025
0.12434494358242736967;0.48429158056431553803;0;107.96720004274718008;-1397.8166669229499348;103.96763587434463716;-1394.7091022102458737
0.093690657292862258854;0.49114362536434436057;0;81.350456614020089319;-1053.2182373150947114;76.918264712499023972;-1051.2476290511367552
0.062666616782152129161;0.49605735065723893795;0;54.412660098524838759;-704.46323649420139645;49.599821898845220858;-703.61582898906408445
0.031395259764656652246;0.49901336421413577948;0;27.260121672400394743;-352.92804111750325546;22.124916036768325966;-353.18326091825520052
-8.0406132483831830026e-17;0.5;0;-6.981566552234488308e-14;9.0388100127457440722e-13;-5.39420695204456635;-1.3309197977184128447
-0.031395259764656700818;0.49901336421413577948;0;-27.260121672400437376;352.9280411175038239;-32.846161700384925552;350.55408406548968969
-0.062666616782152184673;0.49605735065723888244;0;-54.412660098524312957;704.46323649420207857;-60.120894518203272128;701.08390388496661672
-0.093690657292862411509;0.49114362536434430506;0;-81.350456614019407198;1053.2182373150967578;-87.110127919730814483;1048.8753777631254707
-0.12434494358242742518;0.48429158056431553803;0;-107.96720004274837379;1397.8166669229503896;-113.70777862821978488;1392.5554732616856199
-0.15450849718747378114;0.47552825814757676559;0;-134.15784625842960054;1736.8985527481504505;-139.81034884431016962;1730.7667327047681738
-0.18406227634233898738;0.46488824294412567362;0;-159.8190327458170259;2069.1256934991220078;-165.31729023315369886;2062.1726942733639589
-0.21288964578253635751;0.4524135262330097329;0;-184.84948652533086033;2393.1869404314638814;-190.13133985951367322;2385.4632622244143931
-0.24087683705085771724;0.43815334002193173646;0;-209.15042383122499814;2707.8033718530359693;-214.1588272833123483;2699.3599984861148187
-0.26791339748949843935;0.42216396275100748214;0;-232.62593996599690627;3011.7333404435921693;-237.30995226525351427;3002.6213072592299795
-0.29389262614623651304;0.40450849718747372563;0;-255.1833877924028684;3303.7773734694987979;-259.49903300018968366;3294.0474839207381592
-0.31871199487434487274;0.38525662138789462663;0;-276.7337433693982689;3582.7829065546325182;-280.64472542194312155;3572.485599402922162
-0.34227355296434436305;0.36448431371070572071;0;-297.19195728893021169;3847.648832325409785;-300.67021480418702595;3836.8341913686872431
-0.36448431371070583173;0.34227355296434425203;0;-316.4772903271392579;4097.3298459785410159;-319.50338150880338617;4086.0477341140995122
-0.38525662138789468214;0.31871199487434476172;0;-334.51363208514464986;4330.8405706215462487;-337.0769432224776665;4319.1408604590724281
-0.40450849718747367012;0.29389262614623662406;0;-351.22980136205137569;4547.2594461051576218;-353.32857632423792893;4535.1923111696387423
-0.42216396275100753765;0.26791339748949832833;0;-366.55982707461532755;4745.7323660002257384;-368.20101913463076926;4733.3485907969943582
-0.43815334002193179197;0.24087683705085760622;0;-380.44320861496703401;4925.4760483655745702;-381.64215973952718741;4912.8273131392106734
-0.45241352623300978841;0.21288964578253624649;0;-392.82515461889261132;5085.7811270039828742;-393.60511091121111349;5072.9202245471060451
-0.46488824294412572913;0.18406227634233887636;0;-403.65679920227580624;5226.0149510064920833;-404.04827442074838473;5212.9958985558359927
